16606,1,1
16607,9,1
16608,6,1
16609,8,1
16610,2,1
16611,50,1
16612,9,1
16613,2,1
16614,6,1
16615,6,1
16616,70,1
16617,9,1
16618,75,1
16619,4,1
16620,9,1
16621,7,1
16622,77,1
16623,2,1
16624,9,1
16625,4,1
16626,4,1
16627,1,1
16628,2,1
16629,7,1
16630,2,1
16631,3,1
16632,9,1
16633,9,1
16634,4,1
16635,3,1
16636,2,1
16637,1,1
16638,2,1
16639,7,1
16640,3,1
16641,8,1
16642,4,1
16643,17,1
16644,8,1
16645,3,1
16646,5,1
16647,4,1
16648,6,1
16649,3,1
16650,34,1
16651,61,1
16652,7,1
16653,99,1
16654,6,1
16655,29,1
16656,2,1
16657,3,1
16658,1,1
16659,1,1
16660,1,1
16661,8,1
16662,2,1
16663,5,1
16664,4,1
16665,1,1
16666,5,1
16667,7,1
16668,2,1
16669,96,1
16670,5,1
16671,95,1
16672,1,1
16673,33,1
16674,6,1
16675,8,1
16676,9,1
16677,38,1
16678,1,1
16679,4,1
16680,8,1
16681,24,1
16682,8,1
16683,9,1
16684,1,1
16685,3,1
16686,5,1
16687,7,1
16688,5,1
16689,1,1
16690,8,1
16691,75,1
16692,9,1
16693,37,1
16694,9,1
16695,5,1
16696,3,1
16697,45,1
16698,7,1
16699,6,1
16700,6,1
16701,8,1
16702,29,1
16703,5,1
16704,8,1
16705,7,1
16706,9,1
16707,1,1
16708,1,1
16709,4,1
16710,8,1
16711,2,1
16712,3,1
16713,7,1
16714,1,1
16715,4,1
16716,8,1
16717,73,1
16718,2,1
16719,7,1
16720,4,1
16721,65,1
16722,6,1
16723,8,1
16724,64,1
16725,2,1
16726,81,1
16727,74,1
16728,8,1
16729,6,1
16730,8,1
16731,4,1
16732,2,1
16733,7,1
16734,4,1
16735,69,1
16736,3,1
16737,49,1
16738,9,1
16739,36,1
16740,1,1
16741,3,1
16742,5,1
16743,92,1
16744,16,1
16745,71,1
16746,2,1
16747,4,1
16748,9,1
16749,3,1
16750,3,1
16751,8,1
16752,3,1
16753,72,1
16754,6,1
16755,3,1
16756,4,1
16757,4,1
16758,4,1
16759,8,1
16760,8,1
16761,9,1
16762,6,1
16763,49,1
16764,8,1
16765,8,1
16766,2,1
16767,5,1
16768,3,1
16769,9,1
16770,21,1
16771,6,1
16772,1,1
16773,5,1
16774,5,1
16775,5,1
16776,7,1
16777,1,1
16778,7,1
16779,2,1
16780,2,1
16781,9,1
16782,4,1
16783,2,1
16784,6,1
16785,8,1
16786,2,1
16787,6,1
16788,19,1
16789,8,1
16790,2,1
16791,4,1
16792,86,1
16793,1,1
16794,77,1
16795,3,1
16796,24,1
16797,69,1
16798,4,1
16799,1,1
16800,5,1
16801,2,1
16802,7,1
16803,6,1
16804,5,1
16805,7,1
16806,2,1
16807,8,1
16808,7,1
16809,9,1
16810,2,1
16811,4,1
16812,80,1
16813,48,1
16814,4,1
16815,9,1
16816,2,1
16817,9,1
16818,3,1
16819,8,1
16820,6,1
16821,2,1
16822,4,1
16823,3,1
16824,8,1
16825,2,1
16826,1,1
16827,8,1
16828,4,1
16829,4,1
16830,3,1
16831,5,1
16832,4,1
16833,2,1
16834,4,1
16835,5,1
16836,7,1
16837,9,1
16838,17,1
16839,8,1
16840,1,1
16841,9,1
16842,6,1
16843,3,1
16844,7,1
16845,6,1
16846,9,1
16847,6,1
16848,3,1
16849,68,1
16850,22,1
16851,4,1
16852,88,1
16853,16,1
16854,5,1
16855,6,1
16856,6,1
16857,8,1
16858,6,1
16859,1,1
16860,3,1
16861,84,1
16862,17,1
16863,3,1
16864,2,1
16865,6,1
16866,4,1
16867,7,1
16868,6,1
16869,3,1
16870,4,1
16871,5,1
16872,1,1
16873,6,1
16874,33,1
16875,2,1
16876,5,1
16877,7,1
16878,2,1
16879,2,1
16880,2,1
16881,1,1
16882,46,1
16883,5,1
16884,7,1
16885,5,1
16886,3,1
16887,8,1
16888,58,1
16889,77,1
16890,7,1
16891,37,1
16892,5,1
16893,1,1
16894,2,1
16895,2,1
16896,7,1
16897,91,1
16898,29,1
16899,7,1
16900,5,1
16901,8,1
16902,6,1
16903,2,1
16904,5,1
16905,3,1
16906,4,1
16907,95,1
16908,2,1
16909,48,1
16910,9,1
16911,6,1
16912,2,1
16913,4,1
16914,2,1
16915,8,1
16916,9,1
16917,2,1
16918,8,1
16919,24,1
16920,3,1
16921,3,1
16922,19,1
16923,6,1
16924,5,1
16925,8,1
16926,29,1
16927,6,1
16928,72,1
16929,22,1
16930,75,1
16931,1,1
16932,5,1
16933,4,1
16934,21,1
16935,3,1
16936,9,1
16937,5,1
16938,5,1
16939,4,1
16940,8,1
16941,30,1
16942,2,1
16943,8,1
16944,2,1
16945,4,1
16946,1,1
16947,3,1
16948,8,1
16949,5,1
16950,9,1
16951,8,1
16952,7,1
16953,8,1
16954,1,1
16955,9,1
16956,5,1
16957,5,1
16958,6,1
16959,7,1
16960,3,1
16961,99,1
16962,9,1
16963,5,1
16964,4,1
16965,8,1
16966,8,1
16967,85,1
16968,3,1
16969,3,1
16970,7,1
16971,49,1
16972,1,1
16973,4,1
16974,1,1
16975,33,1
16976,41,1
16977,3,1
16978,72,1
16979,4,1
16980,7,1
16981,31,1
16982,8,1
16983,9,1
16984,4,1
16985,99,1
16986,7,1
16987,74,1
16988,56,1
16989,8,1
16990,3,1
16991,2,1
16992,8,1
16993,4,1
16994,75,1
16995,4,1
16996,3,1
16997,8,1
16998,3,1
16999,56,1
17000,3,1
17001,1,1
17002,54,1
17003,6,1
17004,5,1
17005,9,1
17006,4,1
17007,4,1
17008,8,1
17009,4,1
17010,9,1
17011,2,1
17012,5,1
17013,8,1
17014,9,1
17015,67,1
17016,7,1
17017,6,1
17018,6,1
17019,41,1
17020,8,1
17021,4,1
17022,51,1
17023,2,1
17024,9,1
17025,11,1
17026,57,1
17027,5,1
17028,5,1
17029,22,1
17030,50,1
17031,7,1
17032,5,1
17033,3,1
17034,9,1
17035,7,1
17036,5,1
17037,1,1
17038,7,1
17039,5,1
17040,3,1
17041,3,1
17042,6,1
17043,7,1
17044,7,1
17045,5,1
17046,8,1
17047,99,1
17048,3,1
17049,5,1
17050,43,1
17051,2,1
17052,8,1
17053,2,1
17054,7,1
17055,9,1
17056,65,1
17057,73,1
17058,4,1
17059,9,1
17060,2,1
17061,7,1
17062,32,1
17063,5,1
17064,7,1
17065,64,1
17066,1,1
17067,34,1
17068,4,1
17069,41,1
17070,8,1
17071,91,1
17072,5,1
17073,7,1
17074,4,1
17075,63,1
17076,9,1
17077,6,1
17078,7,1
17079,6,1
17080,43,1
17081,4,1
17082,8,1
17083,7,1
17084,9,1
17085,1,1
17086,2,1
17087,8,1
17088,9,1
17089,3,1
17090,9,1
17091,1,1
17092,3,1
17093,4,1
17094,2,1
17095,2,1
17096,1,1
17097,8,1
17098,1,1
17099,4,1
17100,1,1
17101,9,1
17102,2,1
17103,6,1
17104,69,1
17105,52,1
17106,1,1
17107,9,1
17108,2,1
17109,77,1
17110,78,1
17111,13,1
17112,4,1
17113,14,1
17114,3,1
17115,6,1
17116,9,1
17117,2,1
17118,1,1
17119,7,1
17120,6,1
17121,48,1
17122,1,1
17123,19,1
17124,5,1
17125,93,1
17126,8,1
17127,1,1
17128,13,1
17129,2,1
17130,33,1
17131,57,1
17132,2,1
17133,1,1
17134,98,1
17135,4,1
17136,2,1
17137,7,1
17138,3,1
17139,6,1
17140,7,1
17141,8,1
17142,50,1
17143,5,1
17144,6,1
17145,7,1
17146,8,1
17147,9,1
17148,4,1
17149,4,1
17150,6,1
17151,23,1
17152,1,1
17153,3,1
17154,5,1
17155,71,1
17156,83,1
17157,6,1
17158,5,1
17159,7,1
17160,72,1
17161,7,1
17162,5,1
17163,62,1
17164,9,1
17165,1,1
17166,69,1
17167,6,1
17168,6,1
17169,9,1
17170,8,1
17171,3,1
17172,41,1
17173,3,1
17174,65,1
17175,2,1
17176,2,1
17177,8,1
17178,4,1
17179,7,1
17180,8,1
17181,4,1
17182,9,1
17183,1,1
17184,8,1
17185,7,1
17186,7,1
17187,52,1
17188,5,1
17189,7,1
17190,7,1
17191,8,1
17192,1,1
17193,1,1
17194,9,1
17195,2,1
17196,5,1
17197,2,1
17198,6,1
17199,4,1
17200,9,1
17201,6,1
17202,1,1
17203,28,1
17204,6,1
17205,4,1
17206,8,1
17207,5,1
17208,5,1
17209,6,1
17210,2,1
17211,5,1
17212,7,1
17213,91,1
17214,6,1
17215,6,1
17216,8,1
17217,8,1
17218,6,1
17219,4,1
17220,2,1
17221,3,1
17222,1,1
17223,66,1
17224,7,1
17225,8,1
17226,8,1
17227,75,1
17228,6,1
17229,90,1
17230,69,1
17231,9,1
17232,3,1
17233,3,1
17234,3,1
17235,1,1
17236,2,1
17237,2,1
17238,77,1
17239,1,1
17240,3,1
17241,3,1
17242,9,1
17243,83,1
17244,8,1
17245,1,1
17246,8,1
17247,9,1
17248,1,1
17249,2,1
17250,9,1
17251,1,1
17252,4,1
17253,3,1
17254,4,1
17255,6,1
17256,2,1
17257,5,1
17258,45,1
17259,9,1
17260,6,1
17261,8,1
17262,7,1
17263,6,1
17264,4,1
17265,38,1
17266,8,1
17267,3,1
17268,1,1
17269,1,1
17270,1,1
17271,82,1
17272,8,1
17273,66,1
17274,75,1
17275,1,1
17276,3,1
17277,2,1
17278,7,1
17279,7,1
17280,7,1
17281,5,1
17282,4,1
17283,6,1
17284,6,1
17285,28,1
17286,2,1
17287,1,1
17288,71,1
17289,9,1
17290,4,1
17291,34,1
17292,4,1
17293,3,1
17294,7,1
17295,7,1
17296,8,1
17297,65,1
17298,8,1
17299,3,1
17300,6,1
17301,4,1
17302,7,1
17303,8,1
17304,5,1
17305,3,1
17306,8,1
17307,2,1
17308,9,1
17309,5,1
17310,6,1
17311,6,1
17312,7,1
17313,5,1
17314,4,1
17315,1,1
17316,6,1
17317,2,1
17318,4,1
17319,4,1
17320,2,1
17321,11,1
17322,8,1
17323,3,1
17324,2,1
17325,3,1
17326,9,1
17327,1,1
17328,60,1
17329,9,1
17330,91,1
17331,4,1
17332,6,1
17333,8,1
17334,4,1
17335,2,1
17336,7,1
17337,2,1
17338,3,1
17339,3,1
17340,5,1
17341,95,1
17342,5,1
17343,3,1
17344,8,1
17345,2,1
17346,5,1
17347,5,1
17348,1,1
17349,6,1
17350,8,1
17351,3,1
17352,3,1
17353,1,1
17354,52,1
17355,3,1
17356,6,1
17357,3,1
17358,3,1
17359,6,1
17360,8,1
17361,3,1
17362,8,1
17363,7,1
17364,1,1
17365,3,1
17366,5,1
17367,2,1
17368,4,1
17369,3,1
17370,7,1
17371,5,1
17372,1,1
17373,8,1
17374,4,1
17375,44,1
17376,21,1
17377,1,1
17378,5,1
17379,6,1
17380,6,1
17381,1,1
17382,9,1
17383,7,1
17384,4,1
17385,18,1
17386,3,1
17387,9,1
17388,4,1
17389,16,1
17390,6,1
17391,1,1
17392,75,1
17393,33,1
17394,8,1
17395,3,1
17396,6,1
17397,5,1
17398,2,1
17399,6,1
17400,48,1
17401,8,1
17402,6,1
17403,27,1
17404,1,1
17405,7,1
17406,4,1
17407,5,1
17408,2,1
17409,2,1
17410,13,1
17411,5,1
17412,91,1
17413,2,1
17414,8,1
17415,89,1
17416,2,1
17417,1,1
17418,63,1
17419,5,1
17420,9,1
17421,9,1
17422,8,1
17423,9,1
17424,7,1
17425,3,1
17426,5,1
17427,8,1
17428,8,1
17429,65,1
17430,92,1
17431,3,1
17432,5,1
17433,5,1
17434,4,1
17435,3,1
17436,7,1
17437,8,1
17438,98,1
17439,6,1
17440,7,1
17441,1,1
17442,5,1
17443,5,1
17444,8,1
17445,9,1
17446,2,1
17447,2,1
17448,3,1
17449,11,1
17450,4,1
17451,2,1
17452,8,1
17453,7,1
17454,8,1
17455,6,1
17456,1,1
17457,9,1
17458,4,1
17459,5,1
17460,19,1
17461,9,1
17462,8,1
17463,36,1
17464,46,1
17465,5,1
17466,8,1
17467,6,1
17468,9,1
17469,8,1
17470,8,1
17471,7,1
17472,3,1
17473,4,1
17474,80,1
17475,7,1
17476,7,1
17477,3,1
17478,64,1
17479,8,1
17480,5,1
17481,94,1
17482,1,1
17483,17,1
17484,9,1
17485,4,1
17486,1,1
17487,9,1
17488,2,1
17489,3,1
17490,7,1
17491,4,1
17492,9,1
17493,3,1
17494,2,1
17495,3,1
17496,3,1
17497,3,1
17498,82,1
17499,8,1
17500,8,1
17501,1,1
17502,9,1
17503,7,1
17504,3,1
17505,5,1
17506,5,1
17507,9,1
17508,8,1
17509,8,1
17510,8,1
17511,3,1
17512,1,1
17513,90,1
17514,7,1
17515,9,1
17516,17,1
17517,2,1
17518,9,1
17519,4,1
17520,2,1
17521,59,1
17522,3,1
17523,1,1
17524,6,1
17525,2,1
17526,7,1
17527,1,1
17528,24,1
17529,2,1
17530,9,1
17531,82,1
17532,1,1
17533,7,1
17534,9,1
17535,97,1
17536,5,1
17537,9,1
17538,34,1
17539,2,1
17540,94,1
17541,4,1
17542,5,1
17543,2,1
17544,4,1
17545,6,1
17546,3,1
17547,2,1
17548,1,1
17549,9,1
17550,9,1
17551,3,1
17552,2,1
17553,8,1
17554,6,1
17555,9,1
17556,5,1
17557,71,1
17558,25,1
17559,9,1
17560,6,1
17561,96,1
17562,9,1
17563,5,1
17564,7,1
17565,95,1
17566,4,1
17567,6,1
17568,3,1
17569,8,1
17570,2,1
17571,1,1
17572,2,1
17573,56,1
17574,5,1
17575,9,1
17576,9,1
17577,6,1
17578,2,1
17579,9,1
17580,26,1
17581,98,1
17582,3,1
17583,1,1
17584,3,1
17585,9,1
17586,48,1
17587,8,1
17588,1,1
17589,7,1
17590,2,1
17591,53,1
17592,6,1
17593,65,1
17594,9,1
17595,5,1
17596,2,1
17597,4,1
17598,3,1
17599,4,1
17600,2,1
17601,3,1
17602,8,1
17603,6,1
17604,8,1
17605,1,1
17606,7,1
17607,6,1
17608,8,1
17609,3,1
17610,2,1
17611,4,1
17612,58,1
17613,74,1
17614,9,1
17615,8,1
17616,5,1
17617,3,1
17618,32,1
17619,4,1
17620,6,1
17621,1,1
17622,5,1
17623,8,1
17624,8,1
17625,9,1
17626,4,1
17627,9,1
17628,8,1
17629,85,1
17630,3,1
17631,1,1
17632,25,1
17633,4,1
17634,2,1
17635,4,1
17636,24,1
17637,4,1
17638,70,1
17639,8,1
17640,79,1
17641,7,1
17642,2,1
17643,78,1
17644,5,1
17645,5,1
17646,1,1
17647,4,1
17648,7,1
17649,6,1
17650,9,1
17651,6,1
17652,6,1
17653,30,1
17654,2,1
17655,7,1
17656,7,1
17657,6,1
17658,3,1
17659,43,1
17660,3,1
17661,5,1
17662,29,1
17663,7,1
17664,2,1
17665,1,1
17666,6,1
17667,1,1
17668,4,1
17669,6,1
17670,5,1
17671,5,1
17672,36,1
17673,3,1
17674,57,1
17675,7,1
17676,3,1
17677,3,1
17678,4,1
17679,2,1
17680,6,1
17681,2,1
17682,9,1
17683,1,1
17684,2,1
17685,72,1
17686,3,1
17687,1,1
17688,33,1
17689,5,1
17690,2,1
17691,6,1
17692,4,1
17693,1,1
17694,9,1
17695,24,1
17696,7,1
17697,77,1
17698,4,1
17699,8,1
17700,4,1
17701,34,1
17702,43,1
17703,5,1
17704,8,1
17705,7,1
17706,8,1
17707,9,1
17708,8,1
17709,89,1
17710,3,1
17711,1,1
17712,7,1
17713,6,1
17714,1,1
17715,2,1
17716,3,1
17717,7,1
17718,9,1
17719,3,1
17720,3,1
17721,9,1
17722,45,1
17723,7,1
17724,2,1
17725,8,1
17726,7,1
17727,11,1
17728,35,1
17729,3,1
17730,9,1
17731,8,1
17732,6,1
17733,6,1
17734,3,1
17735,1,1
17736,2,1
17737,1,1
17738,1,1
17739,7,1
17740,11,1
17741,2,1
17742,4,1
17743,5,1
17744,12,1
17745,9,1
17746,5,1
17747,6,1
17748,34,1
17749,7,1
17750,2,1
17751,6,1
17752,9,1
17753,8,1
17754,6,1
17755,45,1
17756,2,1
17757,4,1
17758,4,1
17759,2,1
17760,74,1
17761,3,1
17762,6,1
17763,2,1
17764,9,1
17765,4,1
17766,9,1
17767,9,1
17768,9,1
17769,60,1
17770,9,1
17771,5,1
17772,54,1
17773,5,1
17774,2,1
17775,9,1
17776,3,1
17777,79,1
17778,5,1
17779,6,1
17780,7,1
17781,1,1
17782,4,1
17783,4,1
17784,8,1
17785,1,1
17786,9,1
17787,44,1
17788,8,1
17789,5,1
17790,6,1
17791,9,1
17792,8,1
17793,9,1
17794,3,1
17795,7,1
17796,3,1
17797,3,1
17798,1,1
17799,48,1
17800,5,1
17801,7,1
17802,5,1
17803,7,1
17804,7,1
17805,4,1
17806,9,1
17807,9,1
17808,60,1
17809,9,1
17810,3,1
17811,6,1
17812,7,1
17813,2,1
17814,6,1
17815,2,1
17816,25,1
17817,3,1
17818,4,1
17819,5,1
17820,4,1
17821,8,1
17822,6,1
17823,5,1
17824,4,1
17825,3,1
17826,76,1
17827,4,1
17828,9,1
17829,8,1
17830,19,1
17831,22,1
17832,4,1
17833,3,1
17834,8,1
17835,8,1
17836,78,1
17837,8,1
17838,7,1
17839,7,1
17840,8,1
17841,3,1
17842,1,1
17843,4,1
17844,4,1
17845,45,1
17846,8,1
17847,3,1
17848,1,1
17849,1,1
17850,5,1
17851,9,1
17852,2,1
17853,7,1
17854,1,1
17855,2,1
17856,9,1
17857,8,1
17858,6,1
17859,3,1
17860,6,1
17861,71,1
17862,58,1
17863,1,1
17864,80,1
17865,8,1
17866,5,1
17867,9,1
17868,93,1
17869,5,1
17870,7,1
17871,2,1
17872,5,1
17873,3,1
17874,7,1
17875,6,1
17876,7,1
17877,8,1
17878,51,1
17879,1,1
17880,3,1
17881,8,1
17882,3,1
17883,1,1
17884,2,1
17885,21,1
17886,80,1
17887,1,1
17888,35,1
17889,7,1
17890,1,1
17891,79,1
17892,80,1
17893,8,1
17894,1,1
17895,3,1
17896,2,1
17897,3,1
17898,8,1
17899,80,1
17900,6,1
17901,90,1
17902,80,1
17903,7,1
17904,9,1
17905,4,1
17906,6,1
17907,3,1
17908,8,1
17909,6,1
17910,9,1
17911,3,1
17912,4,1
17913,1,1
17914,4,1
17915,2,1
17916,1,1
17917,6,1
17918,5,1
17919,3,1
17920,4,1
17921,97,1
17922,9,1
17923,8,1
17924,5,1
17925,1,1
17926,48,1
17927,5,1
17928,1,1
17929,75,1
17930,9,1
17931,5,1
17932,3,1
17933,4,1
17934,2,1
17935,1,1
17936,20,1
17937,95,1
17938,4,1
17939,2,1
17940,21,1
17941,1,1
17942,9,1
17943,9,1
17944,7,1
17945,27,1
17946,4,1
17947,3,1
17948,8,1
17949,9,1
17950,9,1
17951,7,1
17952,7,1
17953,6,1
17954,8,1
17955,9,1
17956,8,1
17957,4,1
17958,9,1
17959,3,1
17960,8,1
17961,1,1
17962,61,1
17963,9,1
17964,6,1
17965,59,1
17966,5,1
17967,8,1
17968,3,1
17969,2,1
17970,53,1
17971,80,1
17972,67,1
17973,6,1
17974,74,1
17975,8,1
17976,2,1
17977,86,1
17978,60,1
17979,18,1
17980,8,1
17981,8,1
17982,4,1
17983,8,1
17984,1,1
17985,2,1
17986,5,1
17987,9,1
17988,4,1
17989,6,1
17990,2,1
17991,1,1
17992,5,1
17993,3,1
17994,3,1
17995,85,1
17996,57,1
17997,1,1
17998,40,1
17999,8,1
18000,28,1
18001,2,1
18002,8,1
18003,52,1
18004,8,1
18005,1,1
18006,9,1
18007,9,1
18008,3,1
18009,6,1
18010,9,1
18011,8,1
18012,4,1
18013,2,1
18014,9,1
18015,3,1
18016,43,1
18017,7,1
18018,81,1
18019,9,1
18020,8,1
18021,7,1
18022,7,1
18023,8,1
18024,26,1
18025,6,1
18026,7,1
18027,5,1
18028,9,1
18029,51,1
18030,3,1
18031,6,1
18032,7,1
18033,7,1
18034,3,1
18035,7,1
18036,7,1
18037,8,1
18038,1,1
18039,57,1
18040,2,1
18041,9,1
18042,9,1
18043,86,1
18044,3,1
18045,7,1
18046,9,1
18047,51,1
18048,7,1
18049,6,1
18050,3,1
18051,7,1
18052,33,1
18053,7,1
18054,1,1
18055,3,1
18056,4,1
18057,2,1
18058,54,1
18059,2,1
18060,1,1
18061,74,1
18062,8,1
18063,2,1
18064,4,1
18065,6,1
18066,79,1
18067,3,1
18068,3,1
18069,5,1
18070,8,1
18071,1,1
18072,2,1
18073,2,1
18074,82,1
18075,1,1
18076,5,1
18077,9,1
18078,7,1
18079,5,1
18080,73,1
18081,6,1
18082,27,1
18083,8,1
18084,3,1
18085,1,1
18086,3,1
18087,5,1
18088,4,1
18089,15,1
18090,6,1
18091,6,1
18092,9,1
18093,8,1
18094,1,1
18095,68,1
18096,9,1
18097,29,1
18098,34,1
18099,6,1
18100,16,1
18101,4,1
18102,6,1
18103,1,1
18104,2,1
18105,1,1
18106,92,1
18107,72,1
18108,5,1
18109,9,1
18110,6,1
18111,4,1
18112,5,1
18113,6,1
18114,3,1
18115,5,1
18116,4,1
18117,3,1
18118,8,1
18119,9,1
18120,2,1
18121,89,1
18122,46,1
18123,6,1
18124,3,1
18125,2,1
18126,1,1
18127,8,1
18128,2,1
18129,1,1
18130,6,1
18131,4,1
18132,3,1
18133,8,1
18134,38,1
18135,19,1
18136,2,1
18137,79,1
18138,6,1
18139,49,1
18140,6,1
18141,8,1
18142,8,1
18143,5,1
18144,5,1
18145,7,1
18146,8,1
18147,6,1
18148,9,1
18149,8,1
18150,7,1
18151,19,1
18152,4,1
18153,9,1
18154,1,1
18155,8,1
18156,98,1
18157,9,1
18158,23,1
18159,4,1
18160,9,1
18161,91,1
18162,7,1
18163,9,1
18164,3,1
18165,5,1
18166,1,1
18167,2,1
18168,1,1
18169,37,1
18170,5,1
18171,2,1
18172,4,1
18173,3,1
18174,8,1
18175,5,1
18176,8,1
18177,8,1
18178,3,1
18179,6,1
18180,7,1
18181,4,1
18182,6,1
18183,6,1
18184,63,1
18185,2,1
18186,59,1
18187,15,1
18188,35,1
18189,99,1
18190,7,1
18191,1,1
18192,6,1
18193,1,1
18194,6,1
18195,1,1
18196,1,1
18197,5,1
18198,7,1
18199,8,1
18200,5,1
18201,65,1
18202,7,1
18203,53,1
18204,3,1
18205,8,1
18206,96,1
18207,3,1
18208,1,1
18209,5,1
18210,1,1
18211,9,1
18212,2,1
18213,4,1
18214,2,1
18215,9,1
18216,26,1
18217,8,1
18218,51,1
18219,23,1
18220,5,1
18221,7,1
18222,45,1
18223,14,1
18224,6,1
18225,18,1
18226,1,1
18227,4,1
18228,22,1
18229,8,1
18230,3,1
18231,4,1
18232,4,1
18233,5,1
18234,2,1
18235,5,1
18236,5,1
18237,2,1
18238,8,1
18239,9,1
18240,3,1
18241,9,1
18242,4,1
18243,1,1
18244,2,1
18245,92,1
18246,4,1
18247,28,1
18248,6,1
18249,13,1
18250,8,1
18251,2,1
18252,2,1
18253,9,1
18254,9,1
18255,35,1
18256,6,1
18257,2,1
18258,8,1
18259,5,1
18260,1,1
18261,9,1
18262,8,1
18263,8,1
18264,2,1
18265,6,1
18266,82,1
18267,7,1
18268,1,1
18269,8,1
18270,9,1
18271,43,1
18272,7,1
18273,8,1
18274,99,1
18275,1,1
18276,3,1
18277,1,1
18278,9,1
18279,4,1
18280,38,1
18281,4,1
18282,4,1
18283,69,1
18284,4,1
18285,4,1
18286,37,1
18287,3,1
18288,2,1
18289,91,1
18290,60,1
18291,6,1
18292,1,1
18293,1,1
18294,9,1
18295,33,1
18296,51,1
18297,4,1
18298,9,1
18299,3,1
18300,4,1
18301,2,1
18302,8,1
18303,2,1
18304,54,1
18305,4,1
18306,32,1
18307,1,1
18308,9,1
18309,16,1
18310,7,1
18311,2,1
18312,4,1
18313,3,1
18314,8,1
18315,6,1
18316,75,1
18317,40,1
18318,9,1
18319,21,1
18320,77,1
18321,8,1
18322,56,1
18323,3,1
18324,1,1
18325,8,1
18326,12,1
18327,5,1
18328,6,1
18329,81,1
18330,33,1
18331,2,1
18332,1,1
18333,3,1
18334,6,1
18335,1,1
18336,7,1
18337,46,1
18338,1,1
18339,3,1
18340,6,1
18341,5,1
18342,9,1
18343,1,1
18344,1,1
18345,2,1
18346,8,1
18347,8,1
18348,2,1
18349,9,1
18350,5,1
18351,3,1
18352,9,1
18353,7,1
18354,2,1
18355,9,1
18356,9,1
18357,1,1
18358,7,1
18359,3,1
18360,1,1
18361,8,1
18362,9,1
18363,8,1
18364,1,1
18365,4,1
18366,8,1
18367,4,1
18368,3,1
18369,7,1
18370,6,1
18371,21,1
18372,8,1
18373,6,1
18374,5,1
18375,3,1
18376,1,1
18377,66,1
18378,7,1
18379,1,1
18380,8,1
18381,7,1
18382,84,1
18383,7,1
18384,3,1
18385,75,1
18386,9,1
18387,85,1
18388,4,1
18389,4,1
18390,3,1
18391,7,1
18392,44,1
18393,49,1
18394,6,1
18395,7,1
18396,2,1
18397,2,1
18398,9,1
18399,1,1
18400,7,1
18401,8,1
18402,1,1
18403,77,1
18404,24,1
18405,4,1
18406,5,1
18407,1,1
18408,1,1
18409,5,1
18410,5,1
18411,2,1
18412,50,1
18413,1,1
18414,8,1
18415,2,1
18416,9,1
18417,2,1
18418,4,1
18419,6,1
18420,8,1
18421,8,1
18422,26,1
18423,4,1
18424,3,1
18425,3,1
18426,1,1
18427,9,1
18428,9,1
18429,8,1
18430,3,1
18431,6,1
18432,9,1
18433,7,1
18434,1,1
18435,7,1
18436,7,1
18437,39,1
18438,6,1
18439,5,1
18440,8,1
18441,5,1
18442,8,1
18443,3,1
18444,9,1
18445,35,1
18446,9,1
18447,2,1
18448,8,1
18449,6,1
18450,2,1
18451,30,1
18452,26,1
18453,8,1
18454,8,1
18455,4,1
18456,74,1
18457,9,1
18458,2,1
18459,9,1
18460,6,1
18461,7,1
18462,1,1
18463,9,1
18464,4,1
18465,9,1
18466,2,1
18467,6,1
18468,4,1
18469,6,1
18470,8,1
18471,3,1
18472,1,1
18473,3,1
18474,3,1
18475,8,1
18476,9,1
18477,7,1
18478,65,1
18479,8,1
18480,12,1
18481,9,1
18482,48,1
18483,6,1
18484,7,1
18485,3,1
18486,2,1
18487,1,1
18488,8,1
18489,3,1
18490,74,1
18491,95,1
18492,8,1
18493,2,1
18494,4,1
18495,5,1
18496,9,1
18497,1,1
18498,1,1
18499,8,1
18500,9,1
18501,6,1
18502,2,1
18503,3,1
18504,27,1
18505,6,1
18506,20,1
18507,8,1
18508,2,1
18509,7,1
18510,2,1
18511,6,1
18512,7,1
18513,3,1
18514,6,1
18515,5,1
18516,11,1
18517,1,1
18518,4,1
18519,5,1
18520,3,1
18521,9,1
18522,4,1
18523,8,1
18524,2,1
18525,67,1
18526,1,1
18527,92,1
18528,8,1
18529,1,1
18530,2,1
18531,5,1
18532,86,1
18533,2,1
18534,8,1
18535,7,1
18536,7,1
18537,1,1
18538,8,1
18539,9,1
18540,2,1
18541,2,1
18542,9,1
18543,7,1
18544,1,1
18545,42,1
18546,6,1
18547,2,1
18548,9,1
18549,2,1
18550,8,1
18551,9,1
18552,4,1
18553,45,1
18554,9,1
18555,7,1
18556,7,1
18557,7,1
18558,38,1
18559,3,1
18560,8,1
18561,7,1
18562,9,1
18563,3,1
18564,2,1
18565,3,1
18566,7,1
18567,7,1
18568,6,1
18569,92,1
18570,5,1
18571,5,1
18572,7,1
18573,3,1
18574,37,1
18575,9,1
18576,8,1
18577,7,1
18578,7,1
18579,8,1
18580,4,1
18581,2,1
18582,7,1
18583,3,1
18584,2,1
18585,7,1
18586,3,1
18587,5,1
18588,52,1
18589,9,1
18590,6,1
18591,9,1
18592,7,1
18593,2,1
18594,27,1
18595,8,1
18596,4,1
18597,4,1
18598,1,1
18599,8,1
18600,5,1
18601,6,1
18602,2,1
18603,4,1
18604,1,1
18605,3,1
